2.005000000000000000e+03,1.413000000000000000e+03,3.699999999999999956e-01,6.300000000000000044e-01,5.363000000000000256e+01,5.363000000000000256e+01,1.800000000000000000e+01,3.807399999999999807e+01,5.296000000000000263e+00,1.400000000000000000e+01,1.233300000000000018e+01,1.785200000000000031e+01,6.629999999999999893e+00,1.666700000000000159e+01,1.048099999999999987e+01,1.185200000000000031e+01,5.000000000000000000e+00,1.296000000000000041e+00,1.670400000000000063e+01,2.700000000000000000e+01
2.005000000000000000e+03,1.430000000000000000e+03,5.380000000000000338e-01,4.620000000000000218e-01,7.053799999999999670e+01,7.053799999999999670e+01,2.461499999999999844e+01,5.892300000000000182e+01,5.576999999999999957e+00,1.723100000000000165e+01,1.573099999999999987e+01,2.200000000000000000e+01,1.203800000000000026e+01,2.530799999999999983e+01,1.234600000000000009e+01,1.261500000000000021e+01,5.730999999999999872e+00,3.537999999999999812e+00,1.961499999999999844e+01,2.600000000000000000e+01
2.005000000000000000e+03,1.135000000000000000e+03,4.289999999999999925e-01,5.709999999999999520e-01,5.735699999999999932e+01,5.735699999999999932e+01,2.100000000000000000e+01,4.707099999999999795e+01,6.320999999999999730e+00,1.778600000000000136e+01,9.035999999999999588e+00,1.457099999999999973e+01,9.106999999999999318e+00,2.035699999999999932e+01,1.264300000000000068e+01,1.267900000000000027e+01,6.607000000000000206e+00,2.536000000000000032e+00,1.507099999999999973e+01,2.800000000000000000e+01
2.005000000000000000e+03,1.162000000000000000e+03,4.440000000000000058e-01,5.560000000000000497e-01,5.659300000000000352e+01,5.659300000000000352e+01,1.907400000000000162e+01,4.663000000000000256e+01,6.519000000000000128e+00,1.881500000000000128e+01,1.192600000000000016e+01,1.759299999999999997e+01,9.259000000000000341e+00,2.159299999999999997e+01,1.303700000000000081e+01,1.507399999999999984e+01,6.333000000000000185e+00,3.556000000000000050e+00,1.800000000000000000e+01,2.700000000000000000e+01
2.005000000000000000e+03,1.165000000000000000e+03,4.620000000000000218e-01,5.380000000000000338e-01,5.869200000000000017e+01,5.869200000000000017e+01,2.061499999999999844e+01,4.607699999999999818e+01,5.384999999999999787e+00,1.576900000000000013e+01,1.207699999999999996e+01,1.619200000000000017e+01,8.923000000000000043e+00,1.919200000000000017e+01,1.157699999999999996e+01,1.296199999999999974e+01,6.038000000000000256e+00,2.076999999999999957e+00,1.623100000000000165e+01,2.600000000000000000e+01
2.005000000000000000e+03,1.171000000000000000e+03,3.459999999999999742e-01,6.540000000000000258e-01,3.815400000000000347e+01,3.815400000000000347e+01,1.357699999999999996e+01,3.273100000000000165e+01,3.962000000000000188e+00,1.034600000000000009e+01,7.038000000000000256e+00,1.046199999999999974e+01,6.269000000000000128e+00,1.488499999999999979e+01,7.500000000000000000e+00,8.923000000000000043e+00,4.076999999999999957e+00,2.192000000000000171e+00,1.153800000000000026e+01,2.600000000000000000e+01
2.005000000000000000e+03,1.217000000000000000e+03,4.440000000000000058e-01,5.560000000000000497e-01,6.437000000000000455e+01,6.437000000000000455e+01,2.262999999999999901e+01,4.925900000000000034e+01,6.036999999999999922e+00,1.703699999999999903e+01,1.307399999999999984e+01,1.822200000000000131e+01,9.259000000000000341e+00,2.003699999999999903e+01,1.203700000000000081e+01,1.503700000000000081e+01,7.777999999999999581e+00,2.704000000000000181e+00,1.696300000000000097e+01,2.700000000000000000e+01
2.005000000000000000e+03,1.335000000000000000e+03,6.899999999999999467e-01,3.099999999999999978e-01,8.989700000000000557e+01,8.989700000000000557e+01,3.110300000000000153e+01,7.300000000000000000e+01,8.759000000000000341e+00,2.575900000000000034e+01,1.893100000000000094e+01,2.948300000000000054e+01,1.586200000000000010e+01,3.172400000000000020e+01,1.703399999999999892e+01,2.206899999999999906e+01,1.106900000000000084e+01,4.309999999999999609e+00,2.796600000000000108e+01,2.900000000000000000e+01
2.005000000000000000e+03,1.343000000000000000e+03,5.190000000000000169e-01,4.809999999999999831e-01,5.836999999999999744e+01,5.836999999999999744e+01,1.800000000000000000e+01,4.140699999999999648e+01,5.852000000000000313e+00,1.696300000000000097e+01,1.651899999999999835e+01,2.270400000000000063e+01,8.037000000000000810e+00,1.881500000000000128e+01,1.163000000000000078e+01,1.436999999999999922e+01,6.889000000000000234e+00,2.556000000000000050e+00,2.077799999999999869e+01,2.700000000000000000e+01
2.005000000000000000e+03,1.463000000000000000e+03,4.069999999999999729e-01,5.929999999999999716e-01,5.551899999999999835e+01,5.551899999999999835e+01,1.922200000000000131e+01,4.459300000000000352e+01,4.666999999999999815e+00,1.340700000000000003e+01,1.240700000000000003e+01,1.733299999999999841e+01,8.666999999999999815e+00,1.966700000000000159e+01,1.085200000000000031e+01,1.092600000000000016e+01,5.629999999999999893e+00,2.519000000000000128e+00,1.492600000000000016e+01,2.700000000000000000e+01
2.005000000000000000e+03,1.145000000000000000e+03,3.790000000000000036e-01,6.209999999999999964e-01,5.541400000000000148e+01,5.541400000000000148e+01,1.958599999999999852e+01,4.717199999999999704e+01,5.240999999999999659e+00,1.551699999999999946e+01,1.100000000000000000e+01,1.537899999999999956e+01,9.275999999999999801e+00,2.010300000000000153e+01,1.089700000000000024e+01,9.345000000000000639e+00,4.621000000000000441e+00,2.793000000000000149e+00,1.348300000000000054e+01,2.900000000000000000e+01
2.005000000000000000e+03,1.193000000000000000e+03,5.000000000000000000e-01,5.000000000000000000e-01,6.563299999999999557e+01,6.563299999999999557e+01,2.343299999999999983e+01,5.603300000000000125e+01,5.932999999999999829e+00,1.769999999999999929e+01,1.283300000000000018e+01,1.919999999999999929e+01,1.200000000000000000e+01,2.410000000000000142e+01,1.326699999999999946e+01,1.386700000000000088e+01,7.466999999999999638e+00,5.133000000000000007e+00,1.793299999999999983e+01,3.000000000000000000e+01
2.005000000000000000e+03,1.233000000000000000e+03,4.839999999999999858e-01,5.160000000000000142e-01,7.209699999999999420e+01,7.209699999999999420e+01,2.441900000000000048e+01,5.535499999999999687e+01,5.774000000000000021e+00,1.622599999999999909e+01,1.748400000000000176e+01,2.480600000000000094e+01,1.248399999999999999e+01,2.228999999999999915e+01,1.403200000000000003e+01,1.435500000000000043e+01,7.000000000000000000e+00,4.386999999999999567e+00,2.067699999999999960e+01,3.100000000000000000e+01
2.005000000000000000e+03,1.259000000000000000e+03,2.139999999999999958e-01,7.860000000000000320e-01,3.142899999999999849e+01,3.142899999999999849e+01,1.053599999999999959e+01,2.464300000000000068e+01,2.036000000000000032e+00,6.570999999999999730e+00,8.320999999999999730e+00,1.203599999999999959e+01,5.320999999999999730e+00,1.050000000000000000e+01,5.357000000000000206e+00,6.820999999999999730e+00,3.107000000000000206e+00,1.643000000000000016e+00,9.250000000000000000e+00,2.800000000000000000e+01
2.005000000000000000e+03,1.264000000000000000e+03,4.809999999999999831e-01,5.190000000000000169e-01,7.033299999999999841e+01,7.033299999999999841e+01,2.507400000000000162e+01,5.533299999999999841e+01,5.073999999999999844e+00,1.459299999999999997e+01,1.511100000000000065e+01,2.118499999999999872e+01,1.136999999999999922e+01,2.192599999999999838e+01,1.340700000000000003e+01,1.270400000000000063e+01,6.963000000000000078e+00,5.036999999999999922e+00,1.800000000000000000e+01,2.700000000000000000e+01
2.005000000000000000e+03,1.265000000000000000e+03,3.930000000000000160e-01,6.069999999999999840e-01,5.500000000000000000e+01,5.500000000000000000e+01,1.935699999999999932e+01,4.382099999999999795e+01,6.179000000000000270e+00,1.650000000000000000e+01,1.010699999999999932e+01,1.521400000000000041e+01,8.106999999999999318e+00,1.975000000000000000e+01,1.160699999999999932e+01,1.150000000000000000e+01,5.535999999999999588e+00,2.071000000000000174e+00,1.489300000000000068e+01,2.800000000000000000e+01
2.005000000000000000e+03,1.310000000000000000e+03,6.670000000000000373e-01,3.330000000000000182e-01,1.064000000000000057e+02,1.064000000000000057e+02,3.703300000000000125e+01,8.293300000000000693e+01,1.036700000000000088e+01,2.893299999999999983e+01,2.196699999999999875e+01,2.866700000000000159e+01,1.746699999999999875e+01,3.173300000000000054e+01,2.136700000000000088e+01,1.623300000000000054e+01,8.400000000000000355e+00,4.700000000000000178e+00,2.493299999999999983e+01,3.000000000000000000e+01
2.005000000000000000e+03,1.351000000000000000e+03,6.209999999999999964e-01,3.790000000000000036e-01,9.148300000000000409e+01,9.148300000000000409e+01,3.282800000000000296e+01,7.579300000000000637e+01,9.137999999999999901e+00,2.727599999999999980e+01,1.669000000000000128e+01,2.282799999999999940e+01,1.544800000000000040e+01,3.130999999999999872e+01,1.958599999999999852e+01,1.617200000000000060e+01,8.654999999999999361e+00,4.240999999999999659e+00,2.193100000000000094e+01,2.900000000000000000e+01
2.005000000000000000e+03,1.373000000000000000e+03,2.000000000000000111e-01,8.000000000000000444e-01,2.646699999999999875e+01,2.646699999999999875e+01,8.532999999999999474e+00,2.266700000000000159e+01,2.700000000000000178e+00,8.666999999999999815e+00,6.700000000000000178e+00,1.043299999999999983e+01,5.200000000000000178e+00,1.113299999999999912e+01,4.666999999999999815e+00,5.599999999999999645e+00,2.733000000000000096e+00,1.500000000000000000e+00,8.599999999999999645e+00,3.000000000000000000e+01
2.005000000000000000e+03,1.389000000000000000e+03,5.360000000000000320e-01,4.640000000000000235e-01,7.982099999999999795e+01,7.982099999999999795e+01,2.746399999999999864e+01,6.410699999999999932e+01,7.107000000000000206e+00,2.042899999999999849e+01,1.778600000000000136e+01,2.614300000000000068e+01,1.471400000000000041e+01,2.567899999999999849e+01,1.492900000000000027e+01,1.742899999999999849e+01,7.964000000000000412e+00,4.214000000000000412e+00,2.189300000000000068e+01,2.800000000000000000e+01
2.005000000000000000e+03,1.103000000000000000e+03,6.430000000000000160e-01,3.569999999999999840e-01,8.871399999999999864e+01,8.871399999999999864e+01,3.064300000000000068e+01,7.200000000000000000e+01,8.929000000000000270e+00,2.467899999999999849e+01,1.850000000000000000e+01,2.675000000000000000e+01,1.528599999999999959e+01,2.917899999999999849e+01,1.857100000000000151e+01,1.871399999999999864e+01,8.429000000000000270e+00,4.107000000000000206e+00,2.446399999999999864e+01,2.800000000000000000e+01
2.005000000000000000e+03,1.123000000000000000e+03,5.190000000000000169e-01,4.809999999999999831e-01,7.144400000000000261e+01,7.144400000000000261e+01,2.437000000000000099e+01,5.633299999999999841e+01,6.963000000000000078e+00,1.837000000000000099e+01,1.574099999999999966e+01,2.248100000000000165e+01,1.185200000000000031e+01,2.351899999999999835e+01,1.296299999999999919e+01,1.436999999999999922e+01,6.296000000000000263e+00,2.556000000000000050e+00,2.011100000000000065e+01,2.700000000000000000e+01
2.005000000000000000e+03,1.132000000000000000e+03,6.069999999999999840e-01,3.930000000000000160e-01,8.539300000000000068e+01,8.539300000000000068e+01,2.960699999999999932e+01,6.175000000000000000e+01,8.000000000000000000e+00,2.107100000000000151e+01,1.817899999999999849e+01,2.550000000000000000e+01,1.153599999999999959e+01,2.489300000000000068e+01,1.932100000000000151e+01,1.782100000000000151e+01,9.035999999999999588e+00,4.107000000000000206e+00,2.439300000000000068e+01,2.800000000000000000e+01
2.005000000000000000e+03,1.138000000000000000e+03,7.099999999999999645e-01,2.899999999999999800e-01,1.007099999999999937e+02,1.007099999999999937e+02,3.564500000000000313e+01,8.148399999999999466e+01,9.128999999999999559e+00,2.674200000000000088e+01,2.028999999999999915e+01,2.880600000000000094e+01,1.722599999999999909e+01,3.361299999999999955e+01,1.871000000000000085e+01,2.245200000000000173e+01,1.141900000000000048e+01,3.967999999999999972e+00,2.828999999999999915e+01,3.100000000000000000e+01
2.005000000000000000e+03,1.141000000000000000e+03,3.079999999999999960e-01,6.919999999999999485e-01,4.538499999999999801e+01,4.538499999999999801e+01,1.496199999999999974e+01,3.296200000000000330e+01,4.500000000000000000e+00,1.134600000000000009e+01,1.096199999999999974e+01,1.530799999999999983e+01,7.269000000000000128e+00,1.346199999999999974e+01,8.461999999999999744e+00,1.026900000000000013e+01,4.576999999999999957e+00,1.885000000000000009e+00,1.342300000000000004e+01,2.600000000000000000e+01
2.005000000000000000e+03,1.185000000000000000e+03,3.569999999999999840e-01,6.430000000000000160e-01,5.307099999999999795e+01,5.307099999999999795e+01,1.821399999999999864e+01,3.971399999999999864e+01,4.142999999999999794e+00,1.235699999999999932e+01,1.250000000000000000e+01,1.821399999999999864e+01,7.964000000000000412e+00,1.653600000000000136e+01,9.820999999999999730e+00,1.207099999999999973e+01,6.070999999999999730e+00,2.357000000000000206e+00,1.542900000000000027e+01,2.800000000000000000e+01
2.005000000000000000e+03,1.245000000000000000e+03,5.999999999999999778e-01,4.000000000000000222e-01,8.190000000000000568e+01,8.190000000000000568e+01,2.873300000000000054e+01,6.353300000000000125e+01,8.532999999999999474e+00,2.336700000000000088e+01,1.590000000000000036e+01,2.296699999999999875e+01,1.250000000000000000e+01,2.610000000000000142e+01,1.730000000000000071e+01,1.803300000000000125e+01,9.266999999999999460e+00,2.500000000000000000e+00,2.260000000000000142e+01,3.000000000000000000e+01
2.005000000000000000e+03,1.267000000000000000e+03,2.139999999999999958e-01,7.860000000000000320e-01,3.017899999999999849e+01,3.017899999999999849e+01,1.046400000000000041e+01,2.575000000000000000e+01,2.963999999999999968e+00,9.035999999999999588e+00,6.285999999999999588e+00,8.500000000000000000e+00,5.892999999999999794e+00,1.042900000000000027e+01,6.142999999999999794e+00,5.250000000000000000e+00,2.250000000000000000e+00,1.536000000000000032e+00,8.106999999999999318e+00,2.800000000000000000e+01
2.005000000000000000e+03,1.275000000000000000e+03,6.430000000000000160e-01,3.569999999999999840e-01,8.496399999999999864e+01,8.496399999999999864e+01,2.889300000000000068e+01,6.603600000000000136e+01,8.464000000000000412e+00,2.267899999999999849e+01,1.871399999999999864e+01,2.728600000000000136e+01,1.339300000000000068e+01,2.921399999999999864e+01,1.496400000000000041e+01,1.617899999999999849e+01,8.143000000000000682e+00,3.071000000000000174e+00,2.575000000000000000e+01,2.800000000000000000e+01
2.005000000000000000e+03,1.296000000000000000e+03,3.930000000000000160e-01,6.069999999999999840e-01,5.414300000000000068e+01,5.414300000000000068e+01,1.871399999999999864e+01,4.210699999999999932e+01,6.000000000000000000e+00,1.528599999999999959e+01,1.071400000000000041e+01,1.503599999999999959e+01,8.070999999999999730e+00,1.767899999999999849e+01,1.139300000000000068e+01,1.035699999999999932e+01,4.964000000000000412e+00,2.750000000000000000e+00,1.432099999999999973e+01,2.800000000000000000e+01
2.005000000000000000e+03,1.325000000000000000e+03,6.560000000000000275e-01,3.439999999999999725e-01,9.225000000000000000e+01,9.225000000000000000e+01,3.175000000000000000e+01,7.071899999999999409e+01,8.688000000000000611e+00,2.587500000000000000e+01,2.006200000000000117e+01,2.871900000000000119e+01,1.478100000000000058e+01,2.921900000000000119e+01,1.540600000000000058e+01,1.865599999999999881e+01,9.438000000000000611e+00,3.406000000000000139e+00,2.590599999999999881e+01,3.200000000000000000e+01
2.005000000000000000e+03,1.405000000000000000e+03,5.360000000000000320e-01,4.640000000000000235e-01,7.442900000000000205e+01,7.442900000000000205e+01,2.585699999999999932e+01,5.685699999999999932e+01,6.035999999999999588e+00,1.882100000000000151e+01,1.667899999999999849e+01,2.342899999999999849e+01,1.200000000000000000e+01,2.289300000000000068e+01,1.457099999999999973e+01,1.639300000000000068e+01,8.214000000000000412e+00,2.892999999999999794e+00,2.107100000000000151e+01,2.800000000000000000e+01
2.005000000000000000e+03,1.444000000000000000e+03,5.999999999999999778e-01,4.000000000000000222e-01,8.020000000000000284e+01,8.020000000000000284e+01,2.843299999999999983e+01,6.786700000000000443e+01,8.666999999999999815e+00,2.456700000000000017e+01,1.466699999999999982e+01,2.186700000000000088e+01,1.613299999999999912e+01,2.796699999999999875e+01,1.550000000000000000e+01,1.623300000000000054e+01,7.500000000000000000e+00,2.967000000000000082e+00,2.136700000000000088e+01,3.000000000000000000e+01
2.005000000000000000e+03,1.126000000000000000e+03,4.329999999999999960e-01,5.669999999999999485e-01,6.000000000000000000e+01,6.000000000000000000e+01,2.139999999999999858e+01,4.993299999999999983e+01,5.267000000000000348e+00,1.553299999999999947e+01,1.193299999999999983e+01,1.866700000000000159e+01,1.016699999999999982e+01,2.216700000000000159e+01,1.146700000000000053e+01,1.516699999999999982e+01,7.567000000000000171e+00,2.532999999999999918e+00,1.600000000000000000e+01,3.000000000000000000e+01
2.005000000000000000e+03,1.164000000000000000e+03,4.829999999999999849e-01,5.170000000000000151e-01,6.272399999999999665e+01,6.272399999999999665e+01,2.079299999999999926e+01,5.089699999999999847e+01,5.655000000000000249e+00,1.672400000000000020e+01,1.548300000000000054e+01,2.255199999999999960e+01,1.137899999999999956e+01,2.227599999999999980e+01,1.089700000000000024e+01,1.655199999999999960e+01,8.000000000000000000e+00,3.068999999999999950e+00,1.917200000000000060e+01,2.900000000000000000e+01
2.005000000000000000e+03,1.175000000000000000e+03,5.759999999999999565e-01,4.239999999999999880e-01,7.078799999999999670e+01,7.078799999999999670e+01,2.433299999999999841e+01,5.536399999999999721e+01,6.697000000000000064e+00,1.918199999999999861e+01,1.542399999999999949e+01,2.260600000000000165e+01,1.275799999999999912e+01,2.190899999999999892e+01,1.127299999999999969e+01,1.796999999999999886e+01,8.121000000000000441e+00,3.423999999999999932e+00,2.039399999999999835e+01,3.300000000000000000e+01
2.005000000000000000e+03,1.197000000000000000e+03,4.829999999999999849e-01,5.170000000000000151e-01,6.986199999999999477e+01,6.986199999999999477e+01,2.455199999999999960e+01,5.706900000000000261e+01,6.171999999999999709e+00,1.941400000000000148e+01,1.458600000000000030e+01,2.196600000000000108e+01,1.351699999999999946e+01,2.330999999999999872e+01,1.272400000000000020e+01,1.665500000000000114e+01,7.344999999999999751e+00,2.241000000000000103e+00,1.962099999999999866e+01,2.900000000000000000e+01
2.005000000000000000e+03,1.214000000000000000e+03,5.669999999999999485e-01,4.329999999999999960e-01,7.329999999999999716e+01,7.329999999999999716e+01,2.550000000000000000e+01,6.133299999999999841e+01,5.033000000000000362e+00,1.686700000000000088e+01,1.726699999999999946e+01,2.806700000000000017e+01,1.469999999999999929e+01,2.710000000000000142e+01,1.230000000000000071e+01,2.046699999999999875e+01,9.032999999999999474e+00,3.366999999999999993e+00,2.373300000000000054e+01,3.000000000000000000e+01
2.005000000000000000e+03,1.224000000000000000e+03,1.789999999999999925e-01,8.209999999999999520e-01,2.750000000000000000e+01,2.750000000000000000e+01,9.714000000000000412e+00,2.142899999999999849e+01,2.428999999999999826e+00,6.714000000000000412e+00,5.642999999999999794e+00,8.500000000000000000e+00,5.070999999999999730e+00,8.035999999999999588e+00,4.750000000000000000e+00,5.679000000000000270e+00,2.678999999999999826e+00,1.570999999999999952e+00,7.357000000000000206e+00,2.800000000000000000e+01
2.005000000000000000e+03,1.271000000000000000e+03,7.099999999999999367e-02,9.290000000000000480e-01,1.046400000000000041e+01,1.046400000000000041e+01,3.463999999999999968e+00,8.714000000000000412e+00,1.036000000000000032e+00,3.036000000000000032e+00,2.500000000000000000e+00,3.786000000000000032e+00,2.142999999999999794e+00,3.750000000000000000e+00,1.856999999999999984e+00,1.786000000000000032e+00,5.000000000000000000e-01,3.210000000000000075e-01,3.107000000000000206e+00,2.800000000000000000e+01
2.005000000000000000e+03,1.288000000000000000e+03,4.670000000000000262e-01,5.330000000000000293e-01,6.260000000000000142e+01,6.260000000000000142e+01,2.196699999999999875e+01,4.929999999999999716e+01,5.099999999999999645e+00,1.533300000000000018e+01,1.356700000000000017e+01,2.136700000000000088e+01,1.030000000000000071e+01,2.103300000000000125e+01,1.136700000000000088e+01,1.669999999999999929e+01,7.067000000000000171e+00,2.166999999999999815e+00,1.930000000000000071e+01,3.000000000000000000e+01
2.005000000000000000e+03,1.299000000000000000e+03,2.000000000000000111e-01,8.000000000000000444e-01,2.736700000000000088e+01,2.736700000000000088e+01,9.333000000000000185e+00,2.263299999999999912e+01,2.299999999999999822e+00,7.432999999999999829e+00,6.400000000000000355e+00,1.013299999999999912e+01,4.666999999999999815e+00,1.059999999999999964e+01,4.232999999999999652e+00,7.500000000000000000e+00,3.399999999999999911e+00,1.399999999999999911e+00,8.166999999999999815e+00,3.000000000000000000e+01
2.005000000000000000e+03,1.313000000000000000e+03,4.809999999999999831e-01,5.190000000000000169e-01,5.829599999999999937e+01,5.829599999999999937e+01,2.029599999999999937e+01,5.122200000000000131e+01,5.147999999999999687e+00,1.696300000000000097e+01,1.255599999999999916e+01,1.996300000000000097e+01,1.174099999999999966e+01,2.270400000000000063e+01,1.033300000000000018e+01,1.596299999999999919e+01,7.815000000000000391e+00,3.295999999999999819e+00,1.803699999999999903e+01,2.700000000000000000e+01
2.005000000000000000e+03,1.354000000000000000e+03,6.129999999999999893e-01,3.870000000000000107e-01,7.683899999999999864e+01,7.683899999999999864e+01,2.696799999999999997e+01,6.454800000000000182e+01,5.839000000000000412e+00,1.996799999999999997e+01,1.706500000000000128e+01,2.554799999999999827e+01,1.432300000000000040e+01,2.774200000000000088e+01,1.245199999999999996e+01,1.996799999999999997e+01,8.839000000000000412e+00,3.451999999999999957e+00,2.332300000000000040e+01,3.100000000000000000e+01
2.005000000000000000e+03,1.147000000000000000e+03,7.699999999999999900e-02,9.230000000000000426e-01,1.134600000000000009e+01,1.134600000000000009e+01,3.884999999999999787e+00,8.384999999999999787e+00,1.000000000000000000e+00,2.807999999999999829e+00,2.576999999999999957e+00,4.000000000000000000e+00,1.885000000000000009e+00,3.462000000000000188e+00,2.000000000000000000e+00,2.807999999999999829e+00,1.268999999999999906e+00,2.310000000000000109e-01,3.692000000000000171e+00,2.600000000000000000e+01
2.005000000000000000e+03,1.152000000000000000e+03,3.210000000000000075e-01,6.790000000000000480e-01,4.346399999999999864e+01,4.346399999999999864e+01,1.496400000000000041e+01,3.357099999999999795e+01,4.142999999999999794e+00,1.103599999999999959e+01,9.393000000000000682e+00,1.435699999999999932e+01,7.179000000000000270e+00,1.410699999999999932e+01,9.570999999999999730e+00,9.820999999999999730e+00,5.142999999999999794e+00,2.107000000000000206e+00,1.278599999999999959e+01,2.800000000000000000e+01
2.005000000000000000e+03,1.237000000000000000e+03,5.190000000000000169e-01,4.809999999999999831e-01,6.822199999999999420e+01,6.822199999999999420e+01,2.337000000000000099e+01,5.281499999999999773e+01,7.926000000000000156e+00,2.133299999999999841e+01,1.355599999999999916e+01,1.937000000000000099e+01,1.096299999999999919e+01,2.174099999999999966e+01,1.485200000000000031e+01,1.288899999999999935e+01,6.852000000000000313e+00,2.888999999999999790e+00,1.840700000000000003e+01,2.700000000000000000e+01
2.005000000000000000e+03,1.282000000000000000e+03,5.380000000000000338e-01,4.620000000000000218e-01,8.138500000000000512e+01,8.138500000000000512e+01,2.942299999999999827e+01,6.361500000000000199e+01,7.538000000000000256e+00,1.988500000000000156e+01,1.500000000000000000e+01,2.192299999999999827e+01,1.303800000000000026e+01,2.423100000000000165e+01,1.550000000000000000e+01,1.423099999999999987e+01,7.615000000000000213e+00,2.923000000000000043e+00,1.953800000000000026e+01,2.600000000000000000e+01
2.005000000000000000e+03,1.324000000000000000e+03,3.870000000000000107e-01,6.129999999999999893e-01,5.380599999999999739e+01,5.380599999999999739e+01,1.887099999999999866e+01,4.151599999999999824e+01,5.386999999999999567e+00,1.512899999999999956e+01,1.067699999999999960e+01,1.596799999999999997e+01,8.935000000000000497e+00,1.632300000000000040e+01,1.106499999999999950e+01,9.516000000000000014e+00,4.581000000000000405e+00,1.903000000000000025e+00,1.390300000000000047e+01,3.100000000000000000e+01
2.005000000000000000e+03,1.331000000000000000e+03,7.740000000000000213e-01,2.260000000000000064e-01,1.116129999999999995e+02,1.116129999999999995e+02,4.016100000000000136e+01,8.822599999999999909e+01,9.323000000000000398e+00,2.464499999999999957e+01,2.196799999999999997e+01,3.164499999999999957e+01,1.709700000000000131e+01,3.561299999999999955e+01,2.241900000000000048e+01,2.148400000000000176e+01,1.061299999999999955e+01,5.032000000000000028e+00,2.971000000000000085e+01,3.100000000000000000e+01
2.005000000000000000e+03,1.381000000000000000e+03,4.229999999999999871e-01,5.769999999999999574e-01,6.146200000000000330e+01,6.146200000000000330e+01,2.196199999999999974e+01,4.776899999999999835e+01,6.615000000000000213e+00,1.680799999999999983e+01,1.092300000000000004e+01,1.642299999999999827e+01,9.076999999999999957e+00,1.976899999999999835e+01,1.319200000000000017e+01,1.150000000000000000e+01,6.076999999999999957e+00,2.153999999999999915e+00,1.488499999999999979e+01,2.600000000000000000e+01
2.005000000000000000e+03,1.434000000000000000e+03,4.839999999999999858e-01,5.160000000000000142e-01,6.854800000000000182e+01,6.854800000000000182e+01,2.432300000000000040e+01,5.328999999999999915e+01,6.676999999999999602e+00,1.825799999999999912e+01,1.322600000000000087e+01,1.903200000000000003e+01,1.025799999999999912e+01,2.190299999999999869e+01,1.503200000000000003e+01,1.332300000000000040e+01,6.225999999999999979e+00,2.161000000000000032e+00,1.758099999999999952e+01,3.100000000000000000e+01
2.005000000000000000e+03,1.442000000000000000e+03,3.459999999999999742e-01,6.540000000000000258e-01,4.665400000000000347e+01,4.665400000000000347e+01,1.657700000000000173e+01,3.442300000000000182e+01,4.192000000000000171e+00,1.126900000000000013e+01,9.307999999999999829e+00,1.311500000000000021e+01,6.884999999999999787e+00,1.330799999999999983e+01,8.961999999999999744e+00,1.030799999999999983e+01,5.115000000000000213e+00,1.308000000000000052e+00,1.207699999999999996e+01,2.600000000000000000e+01
2.005000000000000000e+03,1.133000000000000000e+03,4.640000000000000235e-01,5.360000000000000320e-01,6.503600000000000136e+01,6.503600000000000136e+01,2.325000000000000000e+01,5.328600000000000136e+01,5.607000000000000206e+00,1.614300000000000068e+01,1.292900000000000027e+01,1.882100000000000151e+01,1.032099999999999973e+01,2.289300000000000068e+01,1.375000000000000000e+01,1.410699999999999932e+01,7.570999999999999730e+00,3.892999999999999794e+00,1.792899999999999849e+01,2.800000000000000000e+01
2.005000000000000000e+03,1.166000000000000000e+03,6.760000000000000453e-01,3.240000000000000102e-01,9.097100000000000364e+01,9.097100000000000364e+01,3.255899999999999750e+01,7.323499999999999943e+01,9.618000000000000327e+00,2.479400000000000048e+01,1.623499999999999943e+01,2.329400000000000048e+01,1.464700000000000024e+01,2.973499999999999943e+01,1.773499999999999943e+01,1.700000000000000000e+01,8.118000000000000327e+00,4.764999999999999680e+00,2.382400000000000162e+01,3.400000000000000000e+01
2.005000000000000000e+03,1.179000000000000000e+03,4.480000000000000093e-01,5.520000000000000462e-01,6.651699999999999591e+01,6.651699999999999591e+01,2.213800000000000168e+01,5.100000000000000000e+01,7.551999999999999602e+00,1.958599999999999852e+01,1.468999999999999950e+01,2.072400000000000020e+01,1.151699999999999946e+01,2.055199999999999960e+01,1.306900000000000084e+01,1.331000000000000050e+01,6.828000000000000291e+00,3.172000000000000153e+00,1.717200000000000060e+01,2.900000000000000000e+01
2.005000000000000000e+03,1.191000000000000000e+03,3.930000000000000160e-01,6.069999999999999840e-01,5.617900000000000205e+01,5.617900000000000205e+01,1.971399999999999864e+01,4.335699999999999932e+01,5.929000000000000270e+00,1.660699999999999932e+01,1.082099999999999973e+01,1.528599999999999959e+01,8.070999999999999730e+00,1.835699999999999932e+01,1.189300000000000068e+01,1.189300000000000068e+01,4.535999999999999588e+00,1.750000000000000000e+00,1.510699999999999932e+01,2.800000000000000000e+01
2.005000000000000000e+03,1.229000000000000000e+03,5.520000000000000462e-01,4.480000000000000093e-01,7.551699999999999591e+01,7.551699999999999591e+01,2.779299999999999926e+01,6.024099999999999966e+01,7.102999999999999758e+00,1.979299999999999926e+01,1.282799999999999940e+01,1.903399999999999892e+01,1.151699999999999946e+01,2.444800000000000040e+01,1.603399999999999892e+01,1.568999999999999950e+01,7.137999999999999901e+00,3.483000000000000096e+00,1.872400000000000020e+01,2.900000000000000000e+01
